13, 16392, Note_off_c, 10, 61, 64
13, 16392, Note_on_c, 10, 61, 100
13, 16416, Note_off_c, 10, 61, 64
13, 16416, Note_on_c, 10, 61, 100
13, 16440, Note_off_c, 10, 61, 64
13, 16440, Note_on_c, 10, 61, 100
13, 16464, Note_off_c, 10, 61, 64
13, 16464, Note_on_c, 10, 61, 100
13, 16488, Note_off_c, 10, 61, 64
13, 16680, Note_on_c, 10, 60, 100
13, 16704, Note_off_c, 10, 60, 64
13, 16704, Note_on_c, 10, 60, 100
13, 16728, Note_off_c, 10, 60, 64
13, 16728, Note_on_c, 10, 60, 100
13, 16752, Note_off_c, 10, 60, 64
13, 16752, Note_on_c, 10, 60, 100
13, 16776, Note_off_c, 10, 60, 64
13, 16776, Note_on_c, 10, 60, 100
13, 16800, Note_off_c, 10, 60, 64
13, 16800, Note_on_c, 10, 60, 100
13, 16824, Note_off_c, 10, 60, 64
13, 16824, Note_on_c, 10, 60, 100
13, 16848, Note_off_c, 10, 60, 64
13, 16848, Note_on_c, 10, 60, 100
13, 16872, Note_off_c, 10, 60, 64
13, 16872, Note_on_c, 10, 60, 100
13, 16896, Note_off_c, 10, 60, 64
13, 16896, Note_on_c, 10, 60, 100
13, 16920, Note_off_c, 10, 60, 64
13, 16920, Note_on_c, 10, 60, 100
13, 16944, Note_off_c, 10, 60, 64
13, 16944, Note_on_c, 10, 60, 100
13, 16968, Note_off_c, 10, 60, 64
13, 16968, Note_on_c, 10, 60, 100
13, 16992, Note_off_c, 10, 60, 64
13, 16992, Note_on_c, 10, 60, 100
13, 17016, Note_off_c, 10, 60, 64
13, 17016, Note_on_c, 10, 60, 100
13, 17016, Note_on_c, 10, 61, 100
13, 17040, Note_off_c, 10, 61, 64
13, 17040, Note_off_c, 10, 60, 64
13, 17040, Note_on_c, 10, 60, 100
13, 17040, Note_on_c, 10, 61, 100
13, 17064, Note_off_c, 10, 61, 64
13, 17064, Note_off_c, 10, 60, 64
13, 17064, Note_on_c, 10, 60, 100
13, 17064, Note_on_c, 10, 61, 100
13, 17088, Note_off_c, 10, 61, 64
13, 17088, Note_off_c, 10, 60, 64
13, 17088, Note_on_c, 10, 60, 100
13, 17088, Note_on_c, 10, 61, 100
13, 17112, Note_off_c, 10, 61, 64
13, 17112, Note_off_c, 10, 60, 64
13, 17112, Note_on_c, 10, 60, 100
13, 17136, Note_off_c, 10, 60, 64
13, 17424, Note_on_c, 10, 60, 100
13, 17448, Note_off_c, 10, 60, 64
13, 17448, Note_on_c, 10, 60, 100
13, 17472, Note_off_c, 10, 60, 64
13, 17472, Note_on_c, 10, 60, 100
13, 17496, Note_off_c, 10, 60, 64
13, 17496, Note_on_c, 10, 60, 100
13, 17520, Note_off_c, 10, 60, 64
13, 17520, Note_on_c, 10, 60, 100
13, 17544, Note_off_c, 10, 60, 64
13, 17544, Note_on_c, 10, 60, 100
13, 17568, Note_off_c, 10, 60, 64
13, 17568, Note_on_c, 10, 60, 100
13, 17592, Note_off_c, 10, 60, 64
13, 17688, Note_on_c, 10, 60, 100
13, 17712, Note_off_c, 10, 60, 64
13, 17712, Note_on_c, 10, 60, 100
13, 17736, Note_off_c, 10, 60, 64
13, 17736, Note_on_c, 10, 60, 100
13, 17760, Note_off_c, 10, 60, 64
13, 17760, Note_on_c, 10, 60, 100
13, 17784, Note_off_c, 10, 60, 64
13, 17784, Note_on_c, 10, 60, 100
13, 17784, Note_on_c, 10, 61, 100
13, 17808, Note_off_c, 10, 61, 64
13, 17808, Note_off_c, 10, 60, 64
13, 17808, Note_on_c, 10, 60, 100
13, 17808, Note_on_c, 10, 61, 100
13, 17832, Note_off_c, 10, 61, 64
13, 17832, Note_off_c, 10, 60, 64
13, 17832, Note_on_c, 10, 60, 100
13, 17832, Note_on_c, 10, 61, 100
13, 17856, Note_off_c, 10, 61, 64
13, 17856, Note_off_c, 10, 60, 64
13, 17856, Note_on_c, 10, 60, 101
13, 17880, Note_off_c, 10, 60, 64
13, 18456, Note_on_c, 10, 60, 100
13, 18480, Note_off_c, 10, 60, 64
13, 18480, Note_on_c, 10, 60, 100
13, 18504, Note_off_c, 10, 60, 64
13, 18504, Note_on_c, 10, 60, 100
13, 18528, Note_off_c, 10, 60, 64
13, 18528, Note_on_c, 10, 60, 100
13, 18528, Note_on_c, 10, 61, 100
13, 18552, Note_off_c, 10, 61, 64
13, 18552, Note_off_c, 10, 60, 64
13, 18552, Note_on_c, 10, 60, 100
13, 18552, Note_on_c, 10, 61, 100
13, 18576, Note_off_c, 10, 61, 64
13, 18576, Note_off_c, 10, 60, 64
13, 18576, Note_on_c, 10, 60, 100
13, 18576, Note_on_c, 10, 61, 100
13, 18600, Note_off_c, 10, 61, 64
13, 18600, Note_off_c, 10, 60, 64
13, 18600, Note_on_c, 10, 60, 100
13, 18624, Note_off_c, 10, 60, 64
13, 18816, Note_off_c, 10, 59, 64
13, 18816, Note_off_c, 10, 66, 64
13, 18816, End_track
14, 0, Start_track
14, 0, Title_t, "pique"
14, 0, Note_on_c, 11, 0, 100
14, 48, Note_off_c, 11, 0, 64
14, 12768, Note_on_c, 11, 60, 100
14, 12792, Note_off_c, 11, 60, 64
14, 12792, Note_on_c, 11, 60, 100
14, 12816, Note_off_c, 11, 60, 64
14, 12888, Note_on_c, 11, 61, 101
14, 12912, Note_off_c, 11, 61, 64
14, 12984, Note_on_c, 11, 63, 100
14, 13008, Note_off_c, 11, 63, 64
14, 13248, Note_on_c, 11, 62, 100
14, 13272, Note_off_c, 11, 62, 64
14, 13536, Note_on_c, 11, 60, 100
14, 13560, Note_off_c, 11, 60, 64
14, 13560, Note_on_c, 11, 60, 100
14, 13584, Note_off_c, 11, 60, 64
14, 13656, Note_on_c, 11, 61, 100
14, 13680, Note_off_c, 11, 61, 64
14, 13752, Note_on_c, 11, 63, 100
14, 13776, Note_off_c, 11, 63, 64
14, 13848, Note_on_c, 11, 61, 100
14, 13872, Note_off_c, 11, 61, 64
14, 14256, Note_on_c, 11, 63, 100
14, 14280, Note_off_c, 11, 63, 64
14, 14424, Note_on_c, 11, 61, 100
14, 14448, Note_off_c, 11, 61, 64
14, 14520, Note_on_c, 11, 60, 100
14, 14544, Note_off_c, 11, 60, 64
14, 14688, Note_on_c, 11, 61, 100
14, 14712, Note_off_c, 11, 61, 64
14, 15072, Note_on_c, 11, 62, 100
14, 15096, Note_off_c, 11, 62, 64
14, 15192, Note_on_c, 11, 60, 100
14, 15216, Note_off_c, 11, 60, 64
14, 15288, Note_on_c, 11, 62, 100
14, 15312, Note_off_c, 11, 62, 64
14, 15384, Note_on_c, 11, 60, 100
14, 15408, Note_off_c, 11, 60, 64
14, 15576, Note_on_c, 11, 60, 100
14, 15600, Note_off_c, 11, 60, 64
14, 15600, Note_on_c, 11, 60, 100
14, 15624, Note_off_c, 11, 60, 64
14, 15624, Note_on_c, 11, 60, 100
14, 15648, Note_off_c, 11, 60, 64
14, 15648, Note_on_c, 11, 60, 100
14, 15672, Note_off_c, 11, 60, 64
14, 15672, Note_on_c, 11, 63, 100
14, 15672, Note_on_c, 11, 60, 100
14, 15696, Note_off_c, 11, 60, 64
14, 15696, Note_off_c, 11, 63, 64
14, 15696, Note_on_c, 11, 60, 100
14, 15720, Note_off_c, 11, 60, 64
14, 15840, Note_on_c, 11, 60, 100
14, 15864, Note_off_c, 11, 60, 64
14, 15864, Note_on_c, 11, 60, 100
14, 15888, Note_off_c, 11, 60, 64
14, 15960, Note_on_c, 11, 62, 100
14, 15984, Note_off_c, 11, 62, 64
14, 16056, Note_on_c, 11, 60, 100
14, 16080, Note_off_c, 11, 60, 64
14, 16224, Note_on_c, 11, 60, 100
14, 16248, Note_off_c, 11, 60, 64
14, 16248, Note_on_c, 11, 60, 100
14, 16272, Note_off_c, 11, 60, 64
14, 16272, Note_on_c, 11, 60, 100
14, 16296, Note_off_c, 11, 60, 64
14, 16296, Note_on_c, 11, 60, 100
14, 16320, Note_off_c, 11, 60, 64
14, 16320, Note_on_c, 11, 60, 100
14, 16344, Note_off_c, 11, 60, 64
14, 16344, Note_on_c, 11, 60, 100
14, 16368, Note_off_c, 11, 60, 64
14, 16368, Note_on_c, 11, 60, 100
14, 16392, Note_off_c, 11, 60, 64
14, 16536, Note_on_c, 11, 64, 100
14, 16560, Note_off_c, 11, 64, 64
14, 16632, Note_on_c, 11, 60, 100
14, 16656, Note_off_c, 11, 60, 64
14, 16656, Note_on_c, 11, 60, 100
14, 16680, Note_off_c, 11, 60, 64
14, 16728, Note_on_c, 11, 61, 100
14, 16752, Note_off_c, 11, 61, 64
14, 16824, Note_on_c, 11, 63, 100
14, 16848, Note_off_c, 11, 63, 64
14, 16920, Note_on_c, 11, 61, 100
14, 16944, Note_off_c, 11, 61, 64
14, 17328, Note_on_c, 11, 62, 100
14, 17352, Note_off_c, 11, 62, 64
14, 17352, Note_on_c, 11, 62, 100
14, 17376, Note_off_c, 11, 62, 64
14, 17496, Note_on_c, 11, 61, 100
14, 17520, Note_off_c, 11, 61, 64
14, 17592, Note_on_c, 11, 60, 100
14, 17616, Note_off_c, 11, 60, 64
14, 17760, Note_on_c, 11, 63, 100
14, 17784, Note_off_c, 11, 63, 64
14, 17928, Note_on_c, 11, 60, 100
14, 17952, Note_off_c, 11, 60, 64
14, 18048, Note_on_c, 11, 63, 100
14, 18072, Note_off_c, 11, 63, 64
14, 18264, Note_on_c, 11, 60, 100
14, 18288, Note_off_c, 11, 60, 64
14, 18360, Note_on_c, 11, 62, 100
14, 18384, Note_off_c, 11, 62, 64
14, 18552, Note_on_c, 11, 62, 100
14, 18576, Note_off_c, 11, 62, 64
14, 18576, End_track
15, 0, Start_track
15, 0, Title_t, "orbe"
15, 0, Note_on_c, 12, 0, 100
15, 48, Note_off_c, 12, 0, 64
15, 48, End_track
16, 0, Start_track
16, 0, Title_t, "dash"
16, 0, Note_on_c, 13, 0, 100
16, 48, Note_off_c, 13, 0, 64
16, 14064, Note_on_c, 13, 63, 100
16, 14088, Note_off_c, 13, 63, 64
16, 14808, Note_on_c, 13, 62, 100
16, 14832, Note_off_c, 13, 62, 64
16, 16344, Note_on_c, 13, 64, 100
16, 16368, Note_off_c, 13, 64, 64
16, 17160, Note_on_c, 13, 62, 100
16, 17184, Note_off_c, 13, 62, 64
16, 17856, Note_on_c, 13, 63, 100
16, 17880, Note_off_c, 13, 63, 64
16, 17880, End_track
17, 0, Start_track
17, 0, Title_t, "theme"
17, 0, Note_on_c, 14, 0, 100
17, 0, Note_on_c, 14, 60, 100
17, 48, Note_off_c, 14, 0, 64
17, 96, Note_off_c, 14, 60, 64
17, 12480, Note_on_c, 14, 61, 100
17, 12576, Note_off_c, 14, 61, 64
17, 18816, Note_on_c, 14, 62, 100
17, 18912, Note_off_c, 14, 62, 64
17, 18912, End_track
0, 0, End_of_file
