8, 0, Program_c, 5, 0
8, 0, Note_on_c, 5, 0, 100
8, 0, Control_c, 5, 101, 0
8, 0, Control_c, 5, 100, 0
8, 0, Control_c, 5, 6, 12
8, 0, Control_c, 5, 10, 64
8, 0, Control_c, 5, 7, 100
8, 0, Pitch_bend_c, 5, 8192
8, 0, Program_c, 5, 0
8, 48, Note_off_c, 5, 0, 64
8, 7296, Note_on_c, 5, 61, 100
8, 7872, Note_off_c, 5, 61, 64
8, 25727, Control_c, 5, 10, 64
8, 25727, Control_c, 5, 7, 100
8, 25727, Pitch_bend_c, 5, 8192
8, 25727, Program_c, 5, 0
8, 25728, Control_c, 5, 101, 0
8, 25728, Control_c, 5, 100, 0
8, 25728, Control_c, 5, 6, 12
8, 25728, Control_c, 5, 10, 64
8, 25728, Control_c, 5, 7, 100
8, 25728, Pitch_bend_c, 5, 8192
8, 25728, Program_c, 5, 0
8, 25728, Control_c, 5, 101, 0
8, 25728, Control_c, 5, 100, 0
8, 25728, Control_c, 5, 6, 12
8, 25728, Control_c, 5, 10, 64
8, 25728, Control_c, 5, 7, 100
8, 25728, Pitch_bend_c, 5, 8192
8, 25728, Program_c, 5, 0
8, 25728, End_track
9, 0, Start_track
9, 0, Title_t, "fantome"
9, 0, Control_c, 6, 10, 64
9, 0, Control_c, 6, 7, 100
9, 0, Pitch_bend_c, 6, 8192
9, 0, Control_c, 6, 101, 0
9, 0, Control_c, 6, 100, 0
9, 0, Control_c, 6, 6, 12
9, 0, Control_c, 6, 10, 64
9, 0, Control_c, 6, 7, 100
9, 0, Pitch_bend_c, 6, 8192
9, 0, Program_c, 6, 0
9, 0, Control_c, 6, 10, 64
9, 0, Control_c, 6, 7, 100
9, 0, Pitch_bend_c, 6, 8192
9, 0, Program_c, 6, 0
9, 0, Control_c, 6, 101, 0
9, 0, Control_c, 6, 100, 0
9, 0, Control_c, 6, 6, 12
9, 0, Control_c, 6, 10, 64
9, 0, Control_c, 6, 7, 100
9, 0, Pitch_bend_c, 6, 8192
9, 0, Program_c, 6, 0
9, 0, Control_c, 6, 10, 64
9, 0, Control_c, 6, 7, 100
9, 0, Pitch_bend_c, 6, 8192
9, 0, Program_c, 6, 0
9, 0, Note_on_c, 6, 0, 100
9, 0, Control_c, 6, 101, 0
9, 0, Control_c, 6, 100, 0
9, 0, Control_c, 6, 6, 12
9, 0, Control_c, 6, 10, 64
9, 0, Control_c, 6, 7, 100
9, 0, Pitch_bend_c, 6, 8192
9, 0, Program_c, 6, 0
9, 48, Note_off_c, 6, 0, 64
9, 1968, Note_on_c, 6, 61, 100
9, 2016, Note_off_c, 6, 61, 64
9, 2064, Note_on_c, 6, 60, 100
9, 2112, Note_off_c, 6, 60, 64
9, 2160, Note_on_c, 6, 61, 100
9, 2208, Note_off_c, 6, 61, 64
9, 2256, Note_on_c, 6, 60, 100
9, 2304, Note_off_c, 6, 60, 64
9, 9600, Note_on_c, 6, 60, 100
9, 9648, Note_off_c, 6, 60, 64
9, 9888, Note_on_c, 6, 61, 100
9, 9936, Note_off_c, 6, 61, 64
9, 10656, Note_on_c, 6, 61, 100
9, 10704, Note_off_c, 6, 61, 64
9, 11424, Note_on_c, 6, 60, 100
9, 11472, Note_off_c, 6, 60, 64
9, 20400, Note_on_c, 6, 61, 102
9, 20448, Note_off_c, 6, 61, 64
9, 20496, Note_on_c, 6, 60, 100
9, 20544, Note_off_c, 6, 60, 64
9, 20592, Note_on_c, 6, 61, 100
9, 20640, Note_off_c, 6, 61, 64
9, 20688, Note_on_c, 6, 60, 93
9, 20736, Note_off_c, 6, 60, 64
9, 21120, Note_on_c, 6, 61, 93
9, 21168, Note_off_c, 6, 61, 64
9, 23712, Note_on_c, 6, 60, 96
9, 23760, Note_off_c, 6, 60, 64
9, 24192, Note_on_c, 6, 60, 75
9, 24240, Note_off_c, 6, 60, 64
9, 24240, Note_on_c, 6, 61, 75
9, 24288, Note_off_c, 6, 61, 64
9, 24288, Note_on_c, 6, 60, 75
9, 24336, Note_off_c, 6, 60, 64
9, 24336, Note_on_c, 6, 61, 75
9, 24384, Note_off_c, 6, 61, 64
9, 25727, Control_c, 6, 10, 64
9, 25727, Control_c, 6, 7, 100
9, 25727, Pitch_bend_c, 6, 8192
9, 25727, Program_c, 6, 0
9, 25728, Control_c, 6, 101, 0
9, 25728, Control_c, 6, 100, 0
9, 25728, Control_c, 6, 6, 12
9, 25728, Control_c, 6, 10, 64
9, 25728, Control_c, 6, 7, 100
9, 25728, Pitch_bend_c, 6, 8192
9, 25728, Program_c, 6, 0
9, 25728, Control_c, 6, 101, 0
9, 25728, Control_c, 6, 100, 0
9, 25728, Control_c, 6, 6, 12
9, 25728, Control_c, 6, 10, 64
9, 25728, Control_c, 6, 7, 100
9, 25728, Pitch_bend_c, 6, 8192
9, 25728, Program_c, 6, 0
9, 25728, End_track
10, 0, Start_track
10, 0, Title_t, "normal"
10, 0, Control_c, 7, 10, 64
10, 0, Control_c, 7, 7, 100
10, 0, Pitch_bend_c, 7, 8192
10, 0, Control_c, 7, 101, 0
10, 0, Control_c, 7, 100, 0
10, 0, Control_c, 7, 6, 12
10, 0, Control_c, 7, 10, 64
10, 0, Control_c, 7, 7, 100
10, 0, Pitch_bend_c, 7, 8192
10, 0, Program_c, 7, 0
10, 0, Control_c, 7, 10, 64
10, 0, Control_c, 7, 7, 100
10, 0, Pitch_bend_c, 7, 8192
10, 0, Program_c, 7, 0
10, 0, Control_c, 7, 101, 0
10, 0, Control_c, 7, 100, 0
10, 0, Control_c, 7, 6, 12
10, 0, Control_c, 7, 10, 64
10, 0, Control_c, 7, 7, 100
10, 0, Pitch_bend_c, 7, 8192
10, 0, Program_c, 7, 0
10, 0, Control_c, 7, 10, 64
10, 0, Control_c, 7, 7, 100
10, 0, Pitch_bend_c, 7, 8192
10, 0, Program_c, 7, 0
10, 0, Note_on_c, 7, 0, 100
10, 0, Control_c, 7, 101, 0
10, 0, Control_c, 7, 100, 0
10, 0, Control_c, 7, 6, 12
10, 0, Control_c, 7, 10, 64
10, 0, Control_c, 7, 7, 100
10, 0, Pitch_bend_c, 7, 8192
10, 0, Program_c, 7, 0
10, 48, Note_off_c, 7, 0, 64
10, 25727, Control_c, 7, 10, 64
10, 25727, Control_c, 7, 7, 100
10, 25727, Pitch_bend_c, 7, 8192
10, 25727, Program_c, 7, 0
10, 25728, Control_c, 7, 101, 0
10, 25728, Control_c, 7, 100, 0
10, 25728, Control_c, 7, 6, 12
10, 25728, Control_c, 7, 10, 64
10, 25728, Control_c, 7, 7, 100
10, 25728, Pitch_bend_c, 7, 8192
10, 25728, Program_c, 7, 0
10, 25728, Control_c, 7, 101, 0
10, 25728, Control_c, 7, 100, 0
10, 25728, Control_c, 7, 6, 12
10, 25728, Control_c, 7, 10, 64
10, 25728, Control_c, 7, 7, 100
10, 25728, Pitch_bend_c, 7, 8192
10, 25728, Program_c, 7, 0
10, 25728, End_track
11, 0, Start_track
11, 0, Title_t, "liee"
11, 0, Control_c, 8, 10, 64
11, 0, Control_c, 8, 7, 100
11, 0, Pitch_bend_c, 8, 8192
11, 0, Control_c, 8, 101, 0
11, 0, Control_c, 8, 100, 0
11, 0, Control_c, 8, 6, 12
11, 0, Control_c, 8, 10, 64
11, 0, Control_c, 8, 7, 100
11, 0, Pitch_bend_c, 8, 8192
11, 0, Program_c, 8, 0
11, 0, Control_c, 8, 10, 64
11, 0, Control_c, 8, 7, 100
11, 0, Pitch_bend_c, 8, 8192
11, 0, Program_c, 8, 0
11, 0, Control_c, 8, 101, 0
11, 0, Control_c, 8, 100, 0
11, 0, Control_c, 8, 6, 12
11, 0, Control_c, 8, 10, 64
11, 0, Control_c, 8, 7, 100
11, 0, Pitch_bend_c, 8, 8192
11, 0, Program_c, 8, 0
11, 0, Control_c, 8, 10, 64
11, 0, Control_c, 8, 7, 100
11, 0, Pitch_bend_c, 8, 8192
11, 0, Program_c, 8, 0
11, 0, Note_on_c, 8, 0, 100
11, 0, Control_c, 8, 101, 0
11, 0, Control_c, 8, 100, 0
11, 0, Control_c, 8, 6, 12
11, 0, Control_c, 8, 10, 64
11, 0, Control_c, 8, 7, 100
11, 0, Pitch_bend_c, 8, 8192
11, 0, Program_c, 8, 0
11, 48, Note_off_c, 8, 0, 64
11, 25727, Control_c, 8, 10, 64
11, 25727, Control_c, 8, 7, 100
11, 25727, Pitch_bend_c, 8, 8192
11, 25727, Program_c, 8, 0
11, 25728, Control_c, 8, 101, 0
11, 25728, Control_c, 8, 100, 0
11, 25728, Control_c, 8, 6, 12
11, 25728, Control_c, 8, 10, 64
11, 25728, Control_c, 8, 7, 100
11, 25728, Pitch_bend_c, 8, 8192
11, 25728, Program_c, 8, 0
11, 25728, Control_c, 8, 101, 0
11, 25728, Control_c, 8, 100, 0
11, 25728, Control_c, 8, 6, 12
11, 25728, Control_c, 8, 10, 64
11, 25728, Control_c, 8, 7, 100
11, 25728, Pitch_bend_c, 8, 8192
11, 25728, Program_c, 8, 0
11, 25728, End_track
12, 0, Start_track
12, 0, Title_t, "silence"
12, 0, Control_c, 9, 10, 64
12, 0, Control_c, 9, 7, 100
12, 0, Pitch_bend_c, 9, 8192
12, 0, Control_c, 9, 101, 0
12, 0, Control_c, 9, 100, 0
12, 0, Control_c, 9, 6, 12
12, 0, Control_c, 9, 10, 64
12, 0, Control_c, 9, 7, 100
12, 0, Pitch_bend_c, 9, 8192
12, 0, Program_c, 9, 0
12, 0, Control_c, 9, 10, 64
12, 0, Control_c, 9, 7, 100
12, 0, Pitch_bend_c, 9, 8192
12, 0, Program_c, 9, 0
12, 0, Control_c, 9, 101, 0
12, 0, Control_c, 9, 100, 0
12, 0, Control_c, 9, 6, 12
12, 0, Control_c, 9, 10, 64
12, 0, Control_c, 9, 7, 100
12, 0, Pitch_bend_c, 9, 8192
12, 0, Program_c, 9, 0
12, 0, Control_c, 9, 10, 64
12, 0, Control_c, 9, 7, 100
12, 0, Pitch_bend_c, 9, 8192
12, 0, Program_c, 9, 0
12, 0, Note_on_c, 9, 0, 100
12, 0, Control_c, 9, 101, 0
12, 0, Control_c, 9, 100, 0
12, 0, Control_c, 9, 6, 12
12, 0, Control_c, 9, 10, 64
12, 0, Control_c, 9, 7, 100
12, 0, Pitch_bend_c, 9, 8192
12, 0, Program_c, 9, 0
12, 48, Note_off_c, 9, 0, 64
12, 25727, Control_c, 9, 10, 64
12, 25727, Control_c, 9, 7, 100
12, 25727, Pitch_bend_c, 9, 8192
12, 25727, Program_c, 9, 0
12, 25728, Control_c, 9, 101, 0
12, 25728, Control_c, 9, 100, 0
12, 25728, Control_c, 9, 6, 12
12, 25728, Control_c, 9, 10, 64
12, 25728, Control_c, 9, 7, 100
12, 25728, Pitch_bend_c, 9, 8192
12, 25728, Program_c, 9, 0
12, 25728, Control_c, 9, 101, 0
12, 25728, Control_c, 9, 100, 0
12, 25728, Control_c, 9, 6, 12
12, 25728, Control_c, 9, 10, 64
12, 25728, Control_c, 9, 7, 100
12, 25728, Pitch_bend_c, 9, 8192
12, 25728, Program_c, 9, 0
12, 25728, End_track
13, 0, Start_track
13, 0, Title_t, "cube"
13, 0, Control_c, 0, 10, 64
13, 0, Control_c, 0, 7, 100
13, 0, Pitch_bend_c, 0, 8192
13, 0, Control_c, 0, 101, 0
13, 0, Control_c, 0, 100, 0
13, 0, Control_c, 0, 6, 12
13, 0, Control_c, 0, 10, 64
13, 0, Control_c, 0, 7, 100
13, 0, Pitch_bend_c, 0, 8192
13, 0, Program_c, 0, 0
13, 0, Control_c, 0, 10, 64
13, 0, Control_c, 0, 7, 100
13, 0, Pitch_bend_c, 0, 8192
13, 0, Program_c, 0, 0
13, 0, Control_c, 0, 101, 0
13, 0, Control_c, 0, 100, 0
13, 0, Control_c, 0, 6, 12
13, 0, Control_c, 0, 10, 64
13, 0, Control_c, 0, 7, 100
13, 0, Pitch_bend_c, 0, 8192
13, 0, Program_c, 0, 0
13, 0, Control_c, 0, 10, 64
13, 0, Control_c, 0, 7, 100
13, 0, Pitch_bend_c, 0, 8192
13, 0, Program_c, 0, 0
13, 0, Note_on_c, 0, 0, 100
13, 0, Control_c, 0, 101, 0
13, 0, Control_c, 0, 100, 0
13, 0, Control_c, 0, 6, 12
13, 0, Control_c, 0, 10, 64
13, 0, Control_c, 0, 7, 100
13, 0, Pitch_bend_c, 0, 8192
13, 0, Program_c, 0, 0
13, 48, Note_off_c, 0, 0, 64
13, 12576, Note_on_c, 0, 59, 100
13, 12576, Note_on_c, 0, 66, 100
13, 12816, Note_on_c, 0, 60, 100
13, 12840, Note_off_c, 0, 60, 64
13, 12840, Note_on_c, 0, 60, 100
13, 12864, Note_off_c, 0, 60, 64
13, 12864, Note_on_c, 0, 65, 100
13, 12864, Note_on_c, 0, 60, 100
13, 12888, Note_off_c, 0, 60, 64
13, 12888, Note_off_c, 0, 65, 64
13, 12888, Note_on_c, 0, 60, 100
13, 12912, Note_off_c, 0, 60, 64
13, 12912, Note_on_c, 0, 60, 100
13, 12936, Note_off_c, 0, 60, 64
13, 12936, Note_on_c, 0, 60, 100
13, 12960, Note_off_c, 0, 60, 64
13, 12960, Note_on_c, 0, 60, 100
13, 12984, Note_off_c, 0, 60, 64
13, 12984, Note_on_c, 0, 65, 100
13, 12984, Note_on_c, 0, 61, 100
13, 12984, Note_on_c, 0, 60, 100
13, 13008, Note_off_c, 0, 60, 64
13, 13008, Note_off_c, 0, 61, 64
13, 13008, Note_off_c, 0, 65, 64
13, 13008, Note_on_c, 0, 61, 100
13, 13008, Note_on_c, 0, 60, 100
13, 13032, Note_off_c, 0, 60, 64
13, 13032, Note_off_c, 0, 61, 64
13, 13032, Note_on_c, 0, 61, 100
13, 13032, Note_on_c, 0, 60, 100
13, 13056, Note_off_c, 0, 60, 64
13, 13056, Note_off_c, 0, 61, 64
13, 13056, Note_on_c, 0, 61, 100
13, 13056, Note_on_c, 0, 60, 100
13, 13080, Note_off_c, 0, 60, 64
13, 13080, Note_off_c, 0, 61, 64
13, 13080, Note_on_c, 0, 60, 100
13, 13080, Note_on_c, 0, 61, 100
13, 13104, Note_off_c, 0, 61, 64
13, 13104, Note_off_c, 0, 60, 64
13, 13104, Note_on_c, 0, 60, 100
13, 13104, Note_on_c, 0, 61, 100
13, 13128, Note_off_c, 0, 61, 64
13, 13128, Note_off_c, 0, 60, 64
13, 13128, Note_on_c, 0, 60, 100
13, 13128, Note_on_c, 0, 61, 100
13, 13152, Note_off_c, 0, 61, 64
13, 13152, Note_off_c, 0, 60, 64
13, 13152, Note_on_c, 0, 60, 100
13, 13152, Note_on_c, 0, 61, 100
13, 13176, Note_off_c, 0, 61, 64
13, 13176, Note_off_c, 0, 60, 64
13, 13176, Note_on_c, 0, 62, 100
13, 13176, Note_on_c, 0, 60, 100
13, 13176, Note_on_c, 0, 61, 100
13, 13200, Note_off_c, 0, 61, 64
13, 13200, Note_off_c, 0, 60, 64
13, 13200, Note_off_c, 0, 62, 64
13, 13200, Note_on_c, 0, 62, 100
13, 13200, Note_on_c, 0, 60, 100
13, 13200, Note_on_c, 0, 61, 100
13, 13224, Note_off_c, 0, 61, 64
13, 13224, Note_off_c, 0, 60, 64
13, 13224, Note_off_c, 0, 62, 64
13, 13224, Note_on_c, 0, 62, 100
13, 13224, Note_on_c, 0, 61, 100
13, 13224, Note_on_c, 0, 60, 100
13, 13248, Note_off_c, 0, 60, 64
13, 13248, Note_off_c, 0, 61, 64
13, 13248, Note_off_c, 0, 62, 64
13, 13248, Note_on_c, 0, 61, 100
13, 13248, Note_on_c, 0, 60, 100
13, 13272, Note_off_c, 0, 60, 64
13, 13272, Note_off_c, 0, 61, 64
13, 13272, Note_on_c, 0, 60, 100
13, 13272, Note_on_c, 0, 61, 100
13, 13296, Note_off_c, 0, 61, 64
13, 13296, Note_off_c, 0, 60, 64
13, 13296, Note_on_c, 0, 61, 100
13, 13296, Note_on_c, 0, 60, 100
13, 13320, Note_off_c, 0, 60, 64
13, 13320, Note_off_c, 0, 61, 64
13, 13320, Note_on_c, 0, 60, 100
13, 13320, Note_on_c, 0, 61, 100
13, 13344, Note_off_c, 0, 61, 64
13, 13344, Note_off_c, 0, 60, 64
13, 13344, Note_on_c, 0, 61, 100
13, 13344, Note_on_c, 0, 60, 100
13, 13368, Note_off_c, 0, 60, 64
13, 13368, Note_off_c, 0, 61, 64
13, 13368, Note_on_c, 0, 61, 100
13, 13368, Note_on_c, 0, 60, 100
13, 13392, Note_off_c, 0, 60, 64
13, 13392, Note_off_c, 0, 61, 64
13, 13392, Note_on_c, 0, 61, 100
13, 13392, Note_on_c, 0, 60, 100
13, 13416, Note_off_c, 0, 60, 64
13, 13416, Note_off_c, 0, 61, 64
13, 13416, Note_on_c, 0, 60, 100
13, 13440, Note_off_c, 0, 60, 64
13, 13440, Note_on_c, 0, 65, 100
13, 13440, Note_on_c, 0, 60, 100
13, 13464, Note_off_c, 0, 60, 64
13, 13464, Note_off_c, 0, 65, 64
13, 13464, Note_on_c, 0, 60, 100
13, 13488, Note_off_c, 0, 60, 64
13, 13488, Note_on_c, 0, 60, 100
13, 13512, Note_off_c, 0, 60, 64
13, 13512, Note_on_c, 0, 60, 100
13, 13536, Note_off_c, 0, 60, 64
13, 13560, Note_on_c, 0, 61, 100
13, 13560, Note_on_c, 0, 60, 100
13, 13584, Note_off_c, 0, 60, 64
13, 13584, Note_off_c, 0, 61, 64
13, 13584, Note_on_c, 0, 61, 100
13, 13584, Note_on_c, 0, 60, 100
13, 13608, Note_off_c, 0, 60, 64
13, 13608, Note_off_c, 0, 61, 64
13, 13608, Note_on_c, 0, 61, 100
13, 13608, Note_on_c, 0, 60, 100
13, 13632, Note_off_c, 0, 60, 64
13, 13632, Note_off_c, 0, 61, 64
13, 13632, Note_on_c, 0, 61, 100
13, 13632, Note_on_c, 0, 60, 100
13, 13656, Note_off_c, 0, 60, 64
13, 13656, Note_off_c, 0, 61, 64
13, 13656, Note_on_c, 0, 61, 100
13, 13656, Note_on_c, 0, 60, 100
13, 13680, Note_off_c, 0, 60, 64
13, 13680, Note_off_c, 0, 61, 64
13, 13680, Note_on_c, 0, 61, 100
13, 13680, Note_on_c, 0, 60, 100
13, 13704, Note_off_c, 0, 60, 64
13, 13704, Note_off_c, 0, 61, 64
13, 13704, Note_on_c, 0, 60, 100
13, 13728, Note_off_c, 0, 60, 64
13, 13728, Note_on_c, 0, 65, 100
13, 13728, Note_on_c, 0, 60, 100
13, 13752, Note_off_c, 0, 60, 64
13, 13752, Note_off_c, 0, 65, 64
13, 13752, Note_on_c, 0, 60, 100
13, 13776, Note_off_c, 0, 60, 64
13, 13776, Note_on_c, 0, 60, 100
13, 13800, Note_off_c, 0, 60, 64
13, 13800, Note_on_c, 0, 60, 100
13, 13824, Note_off_c, 0, 60, 64
13, 13824, Note_on_c, 0, 60, 100
13, 13848, Note_off_c, 0, 60, 64
13, 13848, Note_on_c, 0, 60, 100
13, 13872, Note_off_c, 0, 60, 64
13, 13872, Note_on_c, 0, 60, 100
13, 13884, Note_on_c, 0, 65, 100
13, 13896, Note_off_c, 0, 60, 64
13, 13896, Note_on_c, 0, 60, 100
13, 13908, Note_off_c, 0, 65, 64
13, 13920, Note_off_c, 0, 60, 64
13, 13920, Note_on_c, 0, 60, 100
13, 13944, Note_off_c, 0, 60, 64
13, 13944, Note_on_c, 0, 61, 100
13, 13944, Note_on_c, 0, 60, 100
13, 13968, Note_off_c, 0, 60, 64
13, 13968, Note_off_c, 0, 61, 64
13, 13968, Note_on_c, 0, 60, 100
13, 13968, Note_on_c, 0, 61, 100
13, 13992, Note_off_c, 0, 61, 64
13, 13992, Note_off_c, 0, 60, 64
13, 13992, Note_on_c, 0, 60, 100
13, 13992, Note_on_c, 0, 61, 100
13, 14016, Note_off_c, 0, 61, 64
13, 14016, Note_off_c, 0, 60, 64
13, 14016, Note_on_c, 0, 60, 100
13, 14016, Note_on_c, 0, 61, 100
13, 14040, Note_off_c, 0, 61, 64
13, 14040, Note_off_c, 0, 60, 64
13, 14040, Note_on_c, 0, 61, 100
13, 14040, Note_on_c, 0, 60, 100
13, 14064, Note_off_c, 0, 60, 64
13, 14064, Note_off_c, 0, 61, 64
13, 14064, Note_on_c, 0, 60, 100
13, 14064, Note_on_c, 0, 61, 100
13, 14088, Note_off_c, 0, 61, 64
13, 14088, Note_off_c, 0, 60, 64
13, 14088, Note_on_c, 0, 61, 100
13, 14088, Note_on_c, 0, 62, 100
13, 14088, Note_on_c, 0, 60, 100
13, 14112, Note_off_c, 0, 60, 64
13, 14112, Note_off_c, 0, 62, 64
13, 14112, Note_off_c, 0, 61, 64
13, 14112, Note_on_c, 0, 62, 100
13, 14112, Note_on_c, 0, 60, 100
13, 14112, Note_on_c, 0, 61, 100
13, 14136, Note_off_c, 0, 61, 64
13, 14136, Note_off_c, 0, 60, 64
13, 14136, Note_off_c, 0, 62, 64
13, 14136, Note_on_c, 0, 62, 100
13, 14136, Note_on_c, 0, 60, 100
13, 14136, Note_on_c, 0, 61, 100
13, 14160, Note_off_c, 0, 61, 64
13, 14160, Note_off_c, 0, 60, 64
13, 14160, Note_off_c, 0, 62, 64
13, 14160, Note_on_c, 0, 62, 100
13, 14160, Note_on_c, 0, 60, 100
13, 14160, Note_on_c, 0, 61, 100
13, 14184, Note_off_c, 0, 61, 64
13, 14184, Note_off_c, 0, 60, 64
13, 14184, Note_off_c, 0, 62, 64
13, 14184, Note_on_c, 0, 62, 100
13, 14184, Note_on_c, 0, 60, 100
13, 14184, Note_on_c, 0, 61, 100
13, 14208, Note_off_c, 0, 61, 64
13, 14208, Note_off_c, 0, 60, 64
13, 14208, Note_off_c, 0, 62, 64
13, 14208, Note_on_c, 0, 60, 100
13, 14208, Note_on_c, 0, 61, 100
13, 14232, Note_off_c, 0, 61, 64
13, 14232, Note_off_c, 0, 60, 64
13, 14304, Note_on_c, 0, 61, 100
13, 14304, Note_on_c, 0, 60, 100
13, 14328, Note_off_c, 0, 60, 64
13, 14328, Note_off_c, 0, 61, 64
13, 14328, Note_on_c, 0, 61, 100
13, 14328, Note_on_c, 0, 60, 100
13, 14352, Note_off_c, 0, 60, 64
13, 14352, Note_off_c, 0, 61, 64
13, 14352, Note_on_c, 0, 61, 100
13, 14352, Note_on_c, 0, 60, 100
13, 14376, Note_off_c, 0, 60, 64
13, 14376, Note_off_c, 0, 61, 64
13, 14376, Note_on_c, 0, 61, 100
13, 14376, Note_on_c, 0, 65, 100
13, 14376, Note_on_c, 0, 60, 100
13, 14376, Note_on_c, 0, 60, 100
13, 14400, Note_off_c, 0, 60, 64
13, 14400, Note_off_c, 0, 60, 64
13, 14400, Note_off_c, 0, 65, 64
13, 14400, Note_off_c, 0, 61, 64
13, 14400, Note_on_c, 0, 61, 100
13, 14400, Note_on_c, 0, 60, 100
13, 14424, Note_off_c, 0, 60, 64
13, 14424, Note_off_c, 0, 61, 64
13, 14424, Note_on_c, 0, 61, 100
13, 14424, Note_on_c, 0, 60, 100
13, 14448, Note_off_c, 0, 60, 64
13, 14448, Note_off_c, 0, 61, 64
13, 14448, Note_on_c, 0, 61, 100
13, 14448, Note_on_c, 0, 60, 100
13, 14472, Note_off_c, 0, 60, 64
13, 14472, Note_off_c, 0, 61, 64
13, 14472, Note_on_c, 0, 61, 100
13, 14472, Note_on_c, 0, 60, 100
13, 14496, Note_off_c, 0, 60, 64
13, 14496, Note_off_c, 0, 61, 64
13, 14496, Note_on_c, 0, 61, 100
13, 14496, Note_on_c, 0, 60, 100
13, 14520, Note_off_c, 0, 60, 64
13, 14520, Note_off_c, 0, 61, 64
13, 14520, Note_on_c, 0, 60, 100
13, 14520, Note_on_c, 0, 61, 100
13, 14544, Note_off_c, 0, 61, 64
13, 14544, Note_off_c, 0, 60, 64
13, 14568, Note_on_c, 0, 65, 100
13, 14592, Note_off_c, 0, 65, 64
13, 14616, Note_on_c, 0, 60, 100
13, 14640, Note_off_c, 0, 60, 64
13, 14640, Note_on_c, 0, 60, 100
13, 14664, Note_off_c, 0, 60, 64
13, 14664, Note_on_c, 0, 60, 100
13, 14688, Note_off_c, 0, 60, 64
13, 14688, Note_on_c, 0, 65, 100
13, 14688, Note_on_c, 0, 60, 100
13, 14712, Note_off_c, 0, 60, 64
13, 14712, Note_off_c, 0, 65, 64
13, 14712, Note_on_c, 0, 60, 100
13, 14736, Note_off_c, 0, 60, 64
13, 14736, Note_on_c, 0, 60, 100
13, 14760, Note_off_c, 0, 60, 64
13, 14760, Note_on_c, 0, 61, 100
13, 14760, Note_on_c, 0, 60, 100
13, 14784, Note_off_c, 0, 60, 64
13, 14784, Note_off_c, 0, 61, 64
13, 14784, Note_on_c, 0, 61, 100
13, 14784, Note_on_c, 0, 60, 100
13, 14808, Note_off_c, 0, 60, 64
13, 14808, Note_off_c, 0, 61, 64
13, 14808, Note_on_c, 0, 61, 100
13, 14808, Note_on_c, 0, 60, 100
13, 14832, Note_off_c, 0, 60, 64
13, 14832, Note_off_c, 0, 61, 64
13, 14832, Note_on_c, 0, 61, 100
13, 14832, Note_on_c, 0, 60, 100
13, 14856, Note_off_c, 0, 60, 64
13, 14856, Note_off_c, 0, 61, 64
13, 14856, Note_on_c, 0, 61, 100
13, 14856, Note_on_c, 0, 60, 100
13, 14880, Note_off_c, 0, 60, 64
13, 14880, Note_off_c, 0, 61, 64
13, 14880, Note_on_c, 0, 61, 100
13, 14880, Note_on_c, 0, 60, 100
13, 14904, Note_off_c, 0, 60, 64
13, 14904, Note_off_c, 0, 61, 64
13, 14904, Note_on_c, 0, 61, 100
13, 14904, Note_on_c, 0, 60, 100
13, 14928, Note_off_c, 0, 60, 64
13, 14928, Note_off_c, 0, 61, 64
13, 14928, Note_on_c, 0, 61, 100
13, 14928, Note_on_c, 0, 60, 100
13, 14952, Note_off_c, 0, 60, 64
13, 14952, Note_off_c, 0, 61, 64
13, 14952, Note_on_c, 0, 61, 100
13, 14952, Note_on_c, 0, 60, 100
13, 14976, Note_off_c, 0, 60, 64
13, 14976, Note_off_c, 0, 61, 64
13, 14976, Note_on_c, 0, 60, 100
13, 14976, Note_on_c, 0, 61, 100
13, 15000, Note_off_c, 0, 61, 64
13, 15000, Note_off_c, 0, 60, 64
13, 15000, Note_on_c, 0, 60, 100
13, 15000, Note_on_c, 0, 61, 100
13, 15024, Note_off_c, 0, 61, 64
13, 15024, Note_off_c, 0, 60, 64
13, 15024, Note_on_c, 0, 60, 100
13, 15048, Note_off_c, 0, 60, 64
13, 15096, Note_on_c, 0, 60, 100
13, 15120, Note_off_c, 0, 60, 64
13, 15120, Note_on_c, 0, 60, 100
13, 15120, Note_on_c, 0, 61, 100
13, 15144, Note_off_c, 0, 61, 64
13, 15144, Note_off_c, 0, 60, 64
13, 15144, Note_on_c, 0, 60, 100
13, 15144, Note_on_c, 0, 61, 100
13, 15168, Note_off_c, 0, 61, 64
13, 15168, Note_off_c, 0, 60, 64
13, 15168, Note_on_c, 0, 60, 100
13, 15168, Note_on_c, 0, 61, 100
13, 15192, Note_off_c, 0, 61, 64
13, 15192, Note_off_c, 0, 60, 64
13, 15192, Note_on_c, 0, 60, 100
13, 15192, Note_on_c, 0, 61, 100
13, 15216, Note_off_c, 0, 61, 64
13, 15216, Note_off_c, 0, 60, 64
13, 15216, Note_on_c, 0, 60, 100
13, 15216, Note_on_c, 0, 61, 100
13, 15240, Note_off_c, 0, 61, 64
13, 15240, Note_off_c, 0, 60, 64
13, 15240, Note_on_c, 0, 60, 100
13, 15240, Note_on_c, 0, 61, 100
13, 15264, Note_off_c, 0, 61, 64
13, 15264, Note_off_c, 0, 60, 64
13, 15264, Note_on_c, 0, 60, 100
13, 15264, Note_on_c, 0, 61, 100
13, 15288, Note_off_c, 0, 61, 64
