13, 12672, Note_on_c, 11, 60, 100
13, 12864, Note_off_c, 11, 60, 64
13, 12864, Note_on_c, 11, 60, 100
13, 13056, Note_off_c, 11, 60, 64
13, 13056, Note_on_c, 11, 60, 100
13, 13056, Note_on_c, 11, 64, 100
13, 13248, Note_off_c, 11, 60, 64
13, 13248, Note_off_c, 11, 64, 64
13, 13248, Note_on_c, 11, 65, 100
13, 13248, Note_on_c, 11, 60, 100
13, 13440, Note_off_c, 11, 60, 64
13, 13440, Note_off_c, 11, 65, 64
13, 13440, Note_on_c, 11, 64, 100
13, 13440, Note_on_c, 11, 65, 100
13, 13440, Note_on_c, 11, 60, 100
13, 13632, Note_off_c, 11, 60, 64
13, 13632, Note_off_c, 11, 65, 64
13, 13632, Note_off_c, 11, 64, 64
13, 13632, Note_on_c, 11, 65, 100
13, 13632, Note_on_c, 11, 60, 100
13, 13824, Note_off_c, 11, 60, 64
13, 13824, Note_off_c, 11, 65, 64
13, 13824, Note_on_c, 11, 65, 100
13, 13824, Note_on_c, 11, 64, 100
13, 13824, Note_on_c, 11, 60, 100
13, 14016, Note_off_c, 11, 60, 64
13, 14016, Note_off_c, 11, 64, 64
13, 14016, Note_off_c, 11, 65, 64
13, 14016, Note_on_c, 11, 60, 100
13, 14208, Note_off_c, 11, 60, 64
13, 14208, Note_on_c, 11, 61, 100
13, 14208, Note_on_c, 11, 60, 100
13, 14400, Note_off_c, 11, 61, 64
13, 14400, Note_off_c, 11, 60, 64
13, 14400, Note_on_c, 11, 60, 100
13, 14400, Note_on_c, 11, 61, 100
13, 14592, Note_off_c, 11, 61, 64
13, 14592, Note_off_c, 11, 60, 64
13, 14592, Note_on_c, 11, 61, 100
13, 14592, Note_on_c, 11, 60, 100
13, 14784, Note_off_c, 11, 60, 64
13, 14784, Note_off_c, 11, 61, 64
13, 14784, Note_on_c, 11, 62, 100
13, 14784, Note_on_c, 11, 61, 100
13, 14784, Note_on_c, 11, 60, 100
13, 14976, Note_off_c, 11, 60, 64
13, 14976, Note_off_c, 11, 61, 64
13, 14976, Note_off_c, 11, 62, 64
13, 14976, Note_on_c, 11, 60, 100
13, 14976, Note_on_c, 11, 61, 100
13, 15168, Note_off_c, 11, 60, 64
13, 15168, Note_off_c, 11, 61, 64
13, 15168, Note_on_c, 11, 60, 100
13, 15360, Note_off_c, 11, 60, 64
13, 15360, Note_on_c, 11, 60, 100
13, 15552, Note_off_c, 11, 60, 64
13, 15552, Note_on_c, 11, 60, 100
13, 15744, Note_off_c, 11, 60, 64
13, 15744, Note_on_c, 11, 60, 100
13, 15744, Note_on_c, 11, 64, 100
13, 15936, Note_off_c, 11, 60, 64
13, 15936, Note_off_c, 11, 64, 64
13, 15936, Note_on_c, 11, 65, 100
13, 15936, Note_on_c, 11, 60, 100
13, 16128, Note_off_c, 11, 65, 64
13, 16128, Note_off_c, 11, 60, 64
13, 16128, Note_on_c, 11, 60, 100
13, 16128, Note_on_c, 11, 65, 100
13, 16128, Note_on_c, 11, 64, 100
13, 16320, Note_off_c, 11, 60, 64
13, 16320, Note_off_c, 11, 65, 64
13, 16320, Note_off_c, 11, 64, 64
13, 16320, Note_on_c, 11, 65, 100
13, 16320, Note_on_c, 11, 60, 100
13, 16512, Note_off_c, 11, 65, 64
13, 16512, Note_off_c, 11, 60, 64
13, 16512, Note_on_c, 11, 60, 100
13, 16512, Note_on_c, 11, 64, 100
13, 16512, Note_on_c, 11, 65, 100
13, 16704, Note_off_c, 11, 65, 64
13, 16704, Note_off_c, 11, 64, 64
13, 16704, Note_off_c, 11, 60, 64
13, 24576, Control_c, 11, 101, 0
13, 24576, Control_c, 11, 100, 0
13, 24576, Control_c, 11, 6, 12
13, 24576, Control_c, 11, 10, 64
13, 24576, Control_c, 11, 7, 100
13, 24576, Pitch_bend_c, 11, 8192
13, 24576, Program_c, 11, 0
13, 24576, Control_c, 11, 101, 0
13, 24576, Control_c, 11, 100, 0
13, 24576, Control_c, 11, 6, 12
13, 24576, Control_c, 11, 10, 64
13, 24576, Control_c, 11, 7, 100
13, 24576, Pitch_bend_c, 11, 8192
13, 24576, Program_c, 11, 0
13, 24576, End_track
14, 0, Start_track
14, 0, Title_t, "pique"
14, 0, Control_c, 12, 10, 64
14, 0, Control_c, 12, 7, 100
14, 0, Pitch_bend_c, 12, 8192
14, 0, Control_c, 12, 101, 0
14, 0, Control_c, 12, 100, 0
14, 0, Control_c, 12, 6, 12
14, 0, Control_c, 12, 10, 64
14, 0, Control_c, 12, 7, 100
14, 0, Pitch_bend_c, 12, 8192
14, 0, Program_c, 12, 0
14, 0, Control_c, 12, 101, 0
14, 0, Control_c, 12, 100, 0
14, 0, Control_c, 12, 6, 12
14, 0, Control_c, 12, 10, 64
14, 0, Control_c, 12, 7, 100
14, 0, Pitch_bend_c, 12, 8192
14, 0, Program_c, 12, 0
14, 0, Note_on_c, 12, 0, 100
14, 0, Control_c, 12, 101, 0
14, 0, Control_c, 12, 100, 0
14, 0, Control_c, 12, 6, 12
14, 0, Control_c, 12, 10, 64
14, 0, Control_c, 12, 7, 100
14, 0, Pitch_bend_c, 12, 8192
14, 0, Program_c, 12, 0
14, 192, Note_off_c, 12, 0, 64
14, 11520, Note_on_c, 12, 62, 100
14, 11712, Note_off_c, 12, 62, 64
14, 11712, Note_on_c, 12, 62, 100
14, 11904, Note_off_c, 12, 62, 64
14, 13056, Note_on_c, 12, 62, 100
14, 13248, Note_off_c, 12, 62, 64
14, 13632, Note_on_c, 12, 62, 100
14, 13824, Note_off_c, 12, 62, 64
14, 14592, Note_on_c, 12, 65, 100
14, 14784, Note_off_c, 12, 65, 64
14, 14784, Note_on_c, 12, 65, 100
14, 14976, Note_off_c, 12, 65, 64
14, 14976, Note_on_c, 12, 65, 100
14, 15168, Note_off_c, 12, 65, 64
14, 15744, Note_on_c, 12, 61, 100
14, 15744, Note_on_c, 12, 65, 100
14, 15936, Note_off_c, 12, 65, 64
14, 15936, Note_off_c, 12, 61, 64
14, 16128, Note_on_c, 12, 61, 100
14, 16128, Note_on_c, 12, 63, 100
14, 16320, Note_off_c, 12, 63, 64
14, 16320, Note_off_c, 12, 61, 64
14, 24576, Control_c, 12, 101, 0
14, 24576, Control_c, 12, 100, 0
14, 24576, Control_c, 12, 6, 12
14, 24576, Control_c, 12, 10, 64
14, 24576, Control_c, 12, 7, 100
14, 24576, Pitch_bend_c, 12, 8192
14, 24576, Program_c, 12, 0
14, 24576, Control_c, 12, 101, 0
14, 24576, Control_c, 12, 100, 0
14, 24576, Control_c, 12, 6, 12
14, 24576, Control_c, 12, 10, 64
14, 24576, Control_c, 12, 7, 100
14, 24576, Pitch_bend_c, 12, 8192
14, 24576, Program_c, 12, 0
14, 24576, End_track
15, 0, Start_track
15, 0, Title_t, "orbe"
15, 0, Control_c, 13, 10, 64
15, 0, Control_c, 13, 7, 100
15, 0, Pitch_bend_c, 13, 8192
15, 0, Control_c, 13, 101, 0
15, 0, Control_c, 13, 100, 0
15, 0, Control_c, 13, 6, 12
15, 0, Control_c, 13, 10, 64
15, 0, Control_c, 13, 7, 100
15, 0, Pitch_bend_c, 13, 8192
15, 0, Program_c, 13, 0
15, 0, Control_c, 13, 101, 0
15, 0, Control_c, 13, 100, 0
15, 0, Control_c, 13, 6, 12
15, 0, Control_c, 13, 10, 64
15, 0, Control_c, 13, 7, 100
15, 0, Pitch_bend_c, 13, 8192
15, 0, Program_c, 13, 0
15, 0, Note_on_c, 13, 0, 100
15, 0, Control_c, 13, 101, 0
15, 0, Control_c, 13, 100, 0
15, 0, Control_c, 13, 6, 12
15, 0, Control_c, 13, 10, 64
15, 0, Control_c, 13, 7, 100
15, 0, Pitch_bend_c, 13, 8192
15, 0, Program_c, 13, 0
15, 48, Note_off_c, 13, 0, 64
15, 12672, Note_on_c, 13, 63, 100
15, 12864, Note_off_c, 13, 63, 64
15, 14208, Note_on_c, 13, 63, 100
15, 14400, Note_off_c, 13, 63, 64
15, 18432, Note_on_c, 13, 63, 100
15, 18624, Note_off_c, 13, 63, 64
15, 18816, Note_on_c, 13, 62, 100
15, 19008, Note_off_c, 13, 62, 64
15, 19392, Note_on_c, 13, 62, 100
15, 19584, Note_off_c, 13, 62, 64
15, 24576, Control_c, 13, 101, 0
15, 24576, Control_c, 13, 100, 0
15, 24576, Control_c, 13, 6, 12
15, 24576, Control_c, 13, 10, 64
15, 24576, Control_c, 13, 7, 100
15, 24576, Pitch_bend_c, 13, 8192
15, 24576, Program_c, 13, 0
15, 24576, Control_c, 13, 101, 0
15, 24576, Control_c, 13, 100, 0
15, 24576, Control_c, 13, 6, 12
15, 24576, Control_c, 13, 10, 64
15, 24576, Control_c, 13, 7, 100
15, 24576, Pitch_bend_c, 13, 8192
15, 24576, Program_c, 13, 0
15, 24576, End_track
16, 0, Start_track
16, 0, Title_t, "dash"
16, 0, Control_c, 14, 10, 64
16, 0, Control_c, 14, 7, 100
16, 0, Pitch_bend_c, 14, 8192
16, 0, Control_c, 14, 101, 0
16, 0, Control_c, 14, 100, 0
16, 0, Control_c, 14, 6, 12
16, 0, Control_c, 14, 10, 64
16, 0, Control_c, 14, 7, 100
16, 0, Pitch_bend_c, 14, 8192
16, 0, Program_c, 14, 0
16, 0, Control_c, 14, 101, 0
16, 0, Control_c, 14, 100, 0
16, 0, Control_c, 14, 6, 12
16, 0, Control_c, 14, 10, 64
16, 0, Control_c, 14, 7, 100
16, 0, Pitch_bend_c, 14, 8192
16, 0, Program_c, 14, 0
16, 0, Note_on_c, 14, 0, 100
16, 0, Control_c, 14, 101, 0
16, 0, Control_c, 14, 100, 0
16, 0, Control_c, 14, 6, 12
16, 0, Control_c, 14, 10, 64
16, 0, Control_c, 14, 7, 100
16, 0, Pitch_bend_c, 14, 8192
16, 0, Program_c, 14, 0
16, 192, Note_off_c, 14, 0, 64
16, 17664, Note_on_c, 14, 63, 100
16, 17856, Note_off_c, 14, 63, 64
16, 24576, Control_c, 14, 101, 0
16, 24576, Control_c, 14, 100, 0
16, 24576, Control_c, 14, 6, 12
16, 24576, Control_c, 14, 10, 64
16, 24576, Control_c, 14, 7, 100
16, 24576, Pitch_bend_c, 14, 8192
16, 24576, Program_c, 14, 0
16, 24576, Control_c, 14, 101, 0
16, 24576, Control_c, 14, 100, 0
16, 24576, Control_c, 14, 6, 12
16, 24576, Control_c, 14, 10, 64
16, 24576, Control_c, 14, 7, 100
16, 24576, Pitch_bend_c, 14, 8192
16, 24576, Program_c, 14, 0
16, 24576, End_track
17, 0, Start_track
17, 0, Title_t, "theme"
17, 0, Control_c, 15, 10, 64
17, 0, Control_c, 15, 7, 100
17, 0, Pitch_bend_c, 15, 8192
17, 0, Control_c, 15, 101, 0
17, 0, Control_c, 15, 100, 0
17, 0, Control_c, 15, 6, 12
17, 0, Control_c, 15, 10, 64
17, 0, Control_c, 15, 7, 100
17, 0, Pitch_bend_c, 15, 8192
17, 0, Program_c, 15, 0
17, 0, Control_c, 15, 101, 0
17, 0, Control_c, 15, 100, 0
17, 0, Control_c, 15, 6, 12
17, 0, Control_c, 15, 10, 64
17, 0, Control_c, 15, 7, 100
17, 0, Pitch_bend_c, 15, 8192
17, 0, Program_c, 15, 0
17, 0, Note_on_c, 15, 60, 100
17, 0, Note_on_c, 15, 0, 100
17, 0, Control_c, 15, 101, 0
17, 0, Control_c, 15, 100, 0
17, 0, Control_c, 15, 6, 12
17, 0, Control_c, 15, 10, 64
17, 0, Control_c, 15, 7, 100
17, 0, Pitch_bend_c, 15, 8192
17, 0, Program_c, 15, 0
17, 48, Note_off_c, 15, 0, 64
17, 192, Note_off_c, 15, 60, 64
17, 9216, Note_on_c, 15, 61, 100
17, 9408, Note_off_c, 15, 61, 64
17, 9984, Note_on_c, 15, 62, 100
17, 10176, Note_off_c, 15, 62, 64
17, 10368, Note_on_c, 15, 63, 100
17, 10560, Note_off_c, 15, 63, 64
17, 17280, Note_on_c, 15, 64, 100
17, 17472, Note_off_c, 15, 64, 64
17, 24576, Control_c, 15, 101, 0
17, 24576, Control_c, 15, 100, 0
17, 24576, Control_c, 15, 6, 12
17, 24576, Control_c, 15, 10, 64
17, 24576, Control_c, 15, 7, 100
17, 24576, Pitch_bend_c, 15, 8192
17, 24576, Program_c, 15, 0
17, 24576, Control_c, 15, 101, 0
17, 24576, Control_c, 15, 100, 0
17, 24576, Control_c, 15, 6, 12
17, 24576, Control_c, 15, 10, 64
17, 24576, Control_c, 15, 7, 100
17, 24576, Pitch_bend_c, 15, 8192
17, 24576, Program_c, 15, 0
17, 24576, End_track
0, 0, End_of_file
